127.0.0.1, 2016-03-26 00:48:49, GET, /GRS, HTTP/1.1, 500, 0.022194
127.0.0.1, 2016-03-26 00:48:49, GET, /favicon.ico, HTTP/1.1, 400, 0.000323
127.0.0.1, 2016-03-26 00:49:02, GET, /GRS, HTTP/1.1, 500, 0.034652
127.0.0.1, 2016-03-26 00:49:02, GET, /favicon.ico, HTTP/1.1, 400, 0.000369
127.0.0.1, 2016-03-26 00:49:02, GET, /GRS, HTTP/1.1, 500, 0.025329
127.0.0.1, 2016-03-26 00:49:02, GET, /favicon.ico, HTTP/1.1, 400, 0.000301
127.0.0.1, 2016-03-26 00:49:03, GET, /GRS, HTTP/1.1, 500, 0.042338
127.0.0.1, 2016-03-26 00:49:03, GET, /GRS, HTTP/1.1, 500, 0.040543
127.0.0.1, 2016-03-26 00:49:03, GET, /GRS, HTTP/1.1, 500, 0.059341
127.0.0.1, 2016-03-26 00:49:03, GET, /GRS, HTTP/1.1, 500, 0.036399
127.0.0.1, 2016-03-26 00:49:03, GET, /favicon.ico, HTTP/1.1, 400, 0.000356
127.0.0.1, 2016-03-26 00:49:04, GET, /GRS, HTTP/1.1, 500, 0.101534
127.0.0.1, 2016-03-26 00:49:04, GET, /GRS, HTTP/1.1, 500, 0.222843
127.0.0.1, 2016-03-26 00:49:04, GET, /GRS, HTTP/1.1, 500, 0.236771
127.0.0.1, 2016-03-26 00:49:04, GET, /GRS, HTTP/1.1, 500, 0.247338
127.0.0.1, 2016-03-26 00:49:04, GET, /GRS, HTTP/1.1, 500, 0.244787
127.0.0.1, 2016-03-26 00:49:08, GET, /GRS, HTTP/1.1, 200, 0.044921
127.0.0.1, 2016-03-26 00:49:09, GET, /GRS/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.000469
127.0.0.1, 2016-03-26 00:49:09, GET, /GRS/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.000430
127.0.0.1, 2016-03-26 00:49:09, GET, /GRS/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.000781
127.0.0.1, 2016-03-26 00:49:09, GET, /GRS/static/js/jquery.js, HTTP/1.1, 304, 0.000430
127.0.0.1, 2016-03-26 00:49:09, GET, /GRS/static/css/calendar.css, HTTP/1.1, 304, 0.001737
127.0.0.1, 2016-03-26 00:49:09, GET, /GRS/static/js/web2py.js, HTTP/1.1, 304, 0.000494
127.0.0.1, 2016-03-26 00:49:09, GET, /GRS/static/js/calendar.js, HTTP/1.1, 304, 0.002500
127.0.0.1, 2016-03-26 00:49:09, GET, /GRS/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.002443
127.0.0.1, 2016-03-26 00:49:09, GET, /GRS/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.000371
127.0.0.1, 2016-03-26 00:49:09, GET, /GRS/static/js/share.js, HTTP/1.1, 304, 0.000266
127.0.0.1, 2016-03-26 00:49:09, GET, /GRS/static/images/background.jpg, HTTP/1.1, 304, 0.000389
127.0.0.1, 2016-03-26 00:49:09, GET, /GRS/static/fonts/glyphicons-halflings-regular.woff2, HTTP/1.1, 304, 0.001082
127.0.0.1, 2016-03-26 00:49:09, GET, /GRS/static/images/twitter.png, HTTP/1.1, 304, 0.000351
127.0.0.1, 2016-03-26 00:49:09, GET, /GRS/static/images/facebook.png, HTTP/1.1, 304, 0.000470
127.0.0.1, 2016-03-26 00:49:09, GET, /GRS/static/images/gplus-32.png, HTTP/1.1, 304, 0.000430
127.0.0.1, 2016-03-26 00:49:10, GET, /GRS/static/images/favicon.ico, HTTP/1.1, 200, 0.000314
127.0.0.1, 2016-03-26 00:49:19, GET, /GRS, HTTP/1.1, 500, 0.050474
127.0.0.1, 2016-03-26 00:49:19, GET, /favicon.ico, HTTP/1.1, 400, 0.000385
127.0.0.1, 2016-03-26 00:49:27, GET, /GRS, HTTP/1.1, 200, 0.134599
127.0.0.1, 2016-03-26 00:49:27, GET, /GRS/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.000480
127.0.0.1, 2016-03-26 00:49:27, GET, /GRS/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.000399
127.0.0.1, 2016-03-26 00:49:27, GET, /GRS/static/js/jquery.js, HTTP/1.1, 304, 0.000324
127.0.0.1, 2016-03-26 00:49:27, GET, /GRS/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.000319
127.0.0.1, 2016-03-26 00:49:27, GET, /GRS/static/js/calendar.js, HTTP/1.1, 304, 0.000867
127.0.0.1, 2016-03-26 00:49:27, GET, /GRS/static/css/calendar.css, HTTP/1.1, 304, 0.000319
127.0.0.1, 2016-03-26 00:49:27, GET, /GRS/static/js/share.js, HTTP/1.1, 304, 0.001359
127.0.0.1, 2016-03-26 00:49:27, GET, /GRS/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.000733
127.0.0.1, 2016-03-26 00:49:27, GET, /GRS/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.000380
127.0.0.1, 2016-03-26 00:49:27, GET, /GRS/static/js/web2py.js, HTTP/1.1, 304, 0.002710
127.0.0.1, 2016-03-26 00:49:28, GET, /GRS/static/images/background.jpg, HTTP/1.1, 304, 0.000963
127.0.0.1, 2016-03-26 00:49:28, GET, /GRS/static/fonts/glyphicons-halflings-regular.woff2, HTTP/1.1, 304, 0.002255
127.0.0.1, 2016-03-26 00:49:28, GET, /GRS/static/images/twitter.png, HTTP/1.1, 304, 0.000476
127.0.0.1, 2016-03-26 00:49:28, GET, /GRS/static/images/facebook.png, HTTP/1.1, 304, 0.003081
127.0.0.1, 2016-03-26 00:49:28, GET, /GRS/static/images/gplus-32.png, HTTP/1.1, 304, 0.002084
127.0.0.1, 2016-03-26 00:49:28, GET, /GRS/static/images/favicon.ico, HTTP/1.1, 200, 0.001469
127.0.0.1, 2016-03-26 00:49:38, GET, /GRS, HTTP/1.1, 500, 0.044320
127.0.0.1, 2016-03-26 00:49:38, GET, /favicon.ico, HTTP/1.1, 400, 0.000221
127.0.0.1, 2016-03-26 00:49:43, GET, /GRS, HTTP/1.1, 200, 0.148412
127.0.0.1, 2016-03-26 00:49:44, GET, /GRS/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.000319
127.0.0.1, 2016-03-26 00:49:44, GET, /GRS/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.000445
127.0.0.1, 2016-03-26 00:49:44, GET, /GRS/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.000438
127.0.0.1, 2016-03-26 00:49:44, GET, /GRS/static/js/calendar.js, HTTP/1.1, 304, 0.000435
127.0.0.1, 2016-03-26 00:49:44, GET, /GRS/static/css/calendar.css, HTTP/1.1, 304, 0.000399
127.0.0.1, 2016-03-26 00:49:44, GET, /GRS/static/js/jquery.js, HTTP/1.1, 304, 0.001728
127.0.0.1, 2016-03-26 00:49:44, GET, /GRS/static/js/web2py.js, HTTP/1.1, 304, 0.000452
127.0.0.1, 2016-03-26 00:49:44, GET, /GRS/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.000509
127.0.0.1, 2016-03-26 00:49:44, GET, /GRS/static/js/share.js, HTTP/1.1, 304, 0.000369
127.0.0.1, 2016-03-26 00:49:44, GET, /GRS/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.000359
127.0.0.1, 2016-03-26 00:49:44, GET, /GRS/static/images/background.jpg, HTTP/1.1, 304, 0.000408
127.0.0.1, 2016-03-26 00:49:44, GET, /GRS/static/fonts/glyphicons-halflings-regular.woff2, HTTP/1.1, 304, 0.000262
127.0.0.1, 2016-03-26 00:49:44, GET, /GRS/static/images/twitter.png, HTTP/1.1, 304, 0.000379
127.0.0.1, 2016-03-26 00:49:44, GET, /GRS/static/images/facebook.png, HTTP/1.1, 304, 0.001024
127.0.0.1, 2016-03-26 00:49:44, GET, /GRS/static/images/gplus-32.png, HTTP/1.1, 304, 0.000374
127.0.0.1, 2016-03-26 00:49:45, GET, /GRS/static/images/favicon.ico, HTTP/1.1, 200, 0.000597
127.0.0.1, 2016-03-26 00:59:31, GET, /GRS, HTTP/1.1, 200, 0.172745
127.0.0.1, 2016-03-26 00:59:31, GET, /GRS/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.000801
127.0.0.1, 2016-03-26 00:59:31, GET, /GRS/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.000334
127.0.0.1, 2016-03-26 00:59:31, GET, /GRS/static/js/calendar.js, HTTP/1.1, 304, 0.001926
127.0.0.1, 2016-03-26 00:59:31, GET, /GRS/static/js/web2py.js, HTTP/1.1, 304, 0.000352
127.0.0.1, 2016-03-26 00:59:31, GET, /GRS/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.001356
127.0.0.1, 2016-03-26 00:59:31, GET, /GRS/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.001367
127.0.0.1, 2016-03-26 00:59:31, GET, /GRS/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.002079
127.0.0.1, 2016-03-26 00:59:31, GET, /GRS/static/js/jquery.js, HTTP/1.1, 304, 0.000363
127.0.0.1, 2016-03-26 00:59:31, GET, /GRS/static/js/share.js, HTTP/1.1, 304, 0.000319
127.0.0.1, 2016-03-26 00:59:32, GET, /GRS/static/css/calendar.css, HTTP/1.1, 304, 0.000914
127.0.0.1, 2016-03-26 00:59:32, GET, /GRS/static/fonts/glyphicons-halflings-regular.woff2, HTTP/1.1, 304, 0.000305
127.0.0.1, 2016-03-26 00:59:32, GET, /GRS/static/images/twitter.png, HTTP/1.1, 304, 0.001270
127.0.0.1, 2016-03-26 00:59:32, GET, /GRS/static/images/gplus-32.png, HTTP/1.1, 304, 0.000768
127.0.0.1, 2016-03-26 00:59:32, GET, /GRS/static/images/facebook.png, HTTP/1.1, 304, 0.000654
127.0.0.1, 2016-03-26 00:59:33, GET, /GRS/static/images/favicon.ico, HTTP/1.1, 200, 0.000481
127.0.0.1, 2016-03-26 00:59:36, GET, /admin/default/index, HTTP/1.1, 303, 0.005423
127.0.0.1, 2016-03-26 00:59:36, GET, /admin/default/site, HTTP/1.1, 200, 0.056479
127.0.0.1, 2016-03-26 00:59:38, GET, /GRS/default/index, HTTP/1.1, 200, 0.053149
127.0.0.1, 2016-03-26 00:59:43, GET, /admin/default/index, HTTP/1.1, 303, 0.005224
127.0.0.1, 2016-03-26 00:59:43, GET, /admin/default/site, HTTP/1.1, 200, 0.044158
127.0.0.1, 2016-03-26 00:59:45, GET, /favicon.ico, HTTP/1.1, 400, 0.000226
127.0.0.1, 2016-03-26 00:59:47, GET, /admin/default/design/GRS, HTTP/1.1, 200, 0.131705
127.0.0.1, 2016-03-26 00:59:47, GET, /favicon.ico, HTTP/1.1, 400, 0.000392
127.0.0.1, 2016-03-26 00:59:49, GET, /GRS/appadmin/index, HTTP/1.1, 200, 0.082578
127.0.0.1, 2016-03-26 00:59:49, GET, /GRS/appadmin/hooks, HTTP/1.1, 200, 0.073086
127.0.0.1, 2016-03-26 01:00:01, GET, /GRS/appadmin/select/db, HTTP/1.1, 200, 0.049656
127.0.0.1, 2016-03-26 01:00:05, GET, /GRS/appadmin/index, HTTP/1.1, 200, 0.050041
127.0.0.1, 2016-03-26 01:00:05, GET, /GRS/appadmin/hooks, HTTP/1.1, 200, 0.086163
127.0.0.1, 2016-03-26 01:05:20, GET, /GRS/appadmin/index, HTTP/1.1, 200, 0.061154
127.0.0.1, 2016-03-26 01:05:20, GET, /GRS/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.000419
127.0.0.1, 2016-03-26 01:05:20, GET, /GRS/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.001007
127.0.0.1, 2016-03-26 01:05:20, GET, /GRS/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.000468
127.0.0.1, 2016-03-26 01:05:20, GET, /GRS/static/js/jquery.js, HTTP/1.1, 304, 0.000464
127.0.0.1, 2016-03-26 01:05:20, GET, /GRS/static/js/web2py.js, HTTP/1.1, 304, 0.000323
127.0.0.1, 2016-03-26 01:05:20, GET, /GRS/static/js/calendar.js, HTTP/1.1, 304, 0.001238
127.0.0.1, 2016-03-26 01:05:20, GET, /GRS/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.001298
127.0.0.1, 2016-03-26 01:05:20, GET, /GRS/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.000835
127.0.0.1, 2016-03-26 01:05:20, GET, /GRS/static/js/share.js, HTTP/1.1, 304, 0.000615
127.0.0.1, 2016-03-26 01:05:21, GET, /GRS/static/css/calendar.css, HTTP/1.1, 304, 0.000412
127.0.0.1, 2016-03-26 01:05:21, GET, /GRS/static/images/twitter.png, HTTP/1.1, 304, 0.000468
127.0.0.1, 2016-03-26 01:05:21, GET, /GRS/static/images/facebook.png, HTTP/1.1, 304, 0.000409
127.0.0.1, 2016-03-26 01:05:21, GET, /GRS/static/images/gplus-32.png, HTTP/1.1, 304, 0.000423
127.0.0.1, 2016-03-26 01:05:21, GET, /GRS/appadmin/hooks, HTTP/1.1, 200, 0.056188
127.0.0.1, 2016-03-26 01:05:21, GET, /GRS/static/images/favicon.ico, HTTP/1.1, 200, 0.000553
127.0.0.1, 2016-03-26 01:18:08, GET, /GRS/appadmin/index, HTTP/1.1, 500, 0.259864
127.0.0.1, 2016-03-26 01:18:08, GET, /favicon.ico, HTTP/1.1, 400, 0.000230
127.0.0.1, 2016-03-26 01:18:23, GET, /GRS/appadmin/index, HTTP/1.1, 200, 0.038140
127.0.0.1, 2016-03-26 01:18:23, GET, /GRS/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.000413
127.0.0.1, 2016-03-26 01:18:23, GET, /GRS/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.000352
127.0.0.1, 2016-03-26 01:18:23, GET, /GRS/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.000473
127.0.0.1, 2016-03-26 01:18:23, GET, /GRS/static/js/jquery.js, HTTP/1.1, 304, 0.000753
127.0.0.1, 2016-03-26 01:18:23, GET, /GRS/static/css/calendar.css, HTTP/1.1, 304, 0.000286
127.0.0.1, 2016-03-26 01:18:23, GET, /GRS/static/js/calendar.js, HTTP/1.1, 304, 0.000231
127.0.0.1, 2016-03-26 01:18:23, GET, /GRS/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.000321
127.0.0.1, 2016-03-26 01:18:23, GET, /GRS/static/js/web2py.js, HTTP/1.1, 304, 0.000877
127.0.0.1, 2016-03-26 01:18:23, GET, /GRS/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.000271
127.0.0.1, 2016-03-26 01:18:23, GET, /GRS/static/js/share.js, HTTP/1.1, 304, 0.000282
127.0.0.1, 2016-03-26 01:18:24, GET, /GRS/static/images/facebook.png, HTTP/1.1, 304, 0.000292
127.0.0.1, 2016-03-26 01:18:24, GET, /GRS/static/images/twitter.png, HTTP/1.1, 304, 0.000817
127.0.0.1, 2016-03-26 01:18:24, GET, /GRS/static/images/gplus-32.png, HTTP/1.1, 304, 0.001422
127.0.0.1, 2016-03-26 01:18:24, GET, /GRS/static/images/favicon.ico, HTTP/1.1, 200, 0.000494
127.0.0.1, 2016-03-26 01:18:24, GET, /GRS/appadmin/hooks, HTTP/1.1, 200, 0.065746
127.0.0.1, 2016-03-26 01:18:35, GET, /GRS/appadmin/index, HTTP/1.1, 200, 0.054233
127.0.0.1, 2016-03-26 01:18:35, GET, /GRS/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.000432
127.0.0.1, 2016-03-26 01:18:35, GET, /GRS/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.000392
127.0.0.1, 2016-03-26 01:18:35, GET, /GRS/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.000364
127.0.0.1, 2016-03-26 01:18:35, GET, /GRS/static/js/jquery.js, HTTP/1.1, 304, 0.000345
127.0.0.1, 2016-03-26 01:18:35, GET, /GRS/static/js/web2py.js, HTTP/1.1, 304, 0.000807
127.0.0.1, 2016-03-26 01:18:35, GET, /GRS/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.000450
127.0.0.1, 2016-03-26 01:18:35, GET, /GRS/static/js/calendar.js, HTTP/1.1, 304, 0.000897
127.0.0.1, 2016-03-26 01:18:35, GET, /GRS/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.000295
127.0.0.1, 2016-03-26 01:18:35, GET, /GRS/static/js/share.js, HTTP/1.1, 304, 0.000311
127.0.0.1, 2016-03-26 01:18:35, GET, /GRS/static/css/calendar.css, HTTP/1.1, 304, 0.000455
127.0.0.1, 2016-03-26 01:18:35, GET, /GRS/static/images/twitter.png, HTTP/1.1, 304, 0.000357
127.0.0.1, 2016-03-26 01:18:35, GET, /GRS/static/images/facebook.png, HTTP/1.1, 304, 0.001255
127.0.0.1, 2016-03-26 01:18:35, GET, /GRS/static/images/gplus-32.png, HTTP/1.1, 304, 0.000393
127.0.0.1, 2016-03-26 01:18:35, GET, /GRS/static/images/favicon.ico, HTTP/1.1, 200, 0.001045
127.0.0.1, 2016-03-26 01:18:35, GET, /GRS/appadmin/hooks, HTTP/1.1, 200, 0.061482
127.0.0.1, 2016-03-26 01:18:40, GET, /GRS/, HTTP/1.1, 200, 0.237195
127.0.0.1, 2016-03-26 01:18:40, GET, /GRS/static/fonts/glyphicons-halflings-regular.woff2, HTTP/1.1, 304, 0.000322
127.0.0.1, 2016-03-26 01:18:57, GET, /GRS/, HTTP/1.1, 200, 0.046153
127.0.0.1, 2016-03-26 01:18:57, GET, /GRS/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.001176
127.0.0.1, 2016-03-26 01:18:57, GET, /GRS/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.000397
127.0.0.1, 2016-03-26 01:18:57, GET, /GRS/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.000369
127.0.0.1, 2016-03-26 01:18:57, GET, /GRS/static/js/jquery.js, HTTP/1.1, 304, 0.000383
127.0.0.1, 2016-03-26 01:18:57, GET, /GRS/static/js/calendar.js, HTTP/1.1, 304, 0.000391
127.0.0.1, 2016-03-26 01:18:57, GET, /GRS/static/js/web2py.js, HTTP/1.1, 304, 0.000389
127.0.0.1, 2016-03-26 01:18:57, GET, /GRS/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.000938
127.0.0.1, 2016-03-26 01:18:57, GET, /GRS/static/js/share.js, HTTP/1.1, 304, 0.000371
127.0.0.1, 2016-03-26 01:18:57, GET, /GRS/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.000794
127.0.0.1, 2016-03-26 01:18:57, GET, /GRS/static/css/calendar.css, HTTP/1.1, 304, 0.000337
127.0.0.1, 2016-03-26 01:18:57, GET, /GRS/static/fonts/glyphicons-halflings-regular.woff2, HTTP/1.1, 304, 0.000304
127.0.0.1, 2016-03-26 01:18:57, GET, /GRS/static/images/twitter.png, HTTP/1.1, 304, 0.000494
127.0.0.1, 2016-03-26 01:18:57, GET, /GRS/static/images/facebook.png, HTTP/1.1, 304, 0.000258
127.0.0.1, 2016-03-26 01:18:57, GET, /GRS/static/images/gplus-32.png, HTTP/1.1, 304, 0.000418
127.0.0.1, 2016-03-26 01:18:57, GET, /GRS/static/images/favicon.ico, HTTP/1.1, 200, 0.000336
127.0.0.1, 2016-03-26 01:19:08, GET, /GRS/, HTTP/1.1, 200, 0.030402
127.0.0.1, 2016-03-26 01:19:08, GET, /GRS/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.000412
127.0.0.1, 2016-03-26 01:19:08, GET, /GRS/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.000345
127.0.0.1, 2016-03-26 01:19:08, GET, /GRS/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.001612
127.0.0.1, 2016-03-26 01:19:08, GET, /GRS/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.001389
127.0.0.1, 2016-03-26 01:19:08, GET, /GRS/static/js/calendar.js, HTTP/1.1, 304, 0.000817
127.0.0.1, 2016-03-26 01:19:08, GET, /GRS/static/js/web2py.js, HTTP/1.1, 304, 0.000280
127.0.0.1, 2016-03-26 01:19:08, GET, /GRS/static/js/jquery.js, HTTP/1.1, 304, 0.002093
127.0.0.1, 2016-03-26 01:19:08, GET, /GRS/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.003750
127.0.0.1, 2016-03-26 01:19:08, GET, /GRS/static/js/share.js, HTTP/1.1, 304, 0.000662
127.0.0.1, 2016-03-26 01:19:08, GET, /GRS/static/css/calendar.css, HTTP/1.1, 304, 0.000378
127.0.0.1, 2016-03-26 01:19:08, GET, /GRS/static/fonts/glyphicons-halflings-regular.woff2, HTTP/1.1, 304, 0.000331
127.0.0.1, 2016-03-26 01:19:08, GET, /GRS/static/images/twitter.png, HTTP/1.1, 304, 0.000310
127.0.0.1, 2016-03-26 01:19:08, GET, /GRS/static/images/facebook.png, HTTP/1.1, 304, 0.000480
127.0.0.1, 2016-03-26 01:19:08, GET, /GRS/static/images/gplus-32.png, HTTP/1.1, 304, 0.000409
127.0.0.1, 2016-03-26 01:19:08, GET, /GRS/static/images/favicon.ico, HTTP/1.1, 200, 0.000269
127.0.0.1, 2016-03-26 01:19:26, GET, /GRS/, HTTP/1.1, 200, 0.035605
127.0.0.1, 2016-03-26 01:19:26, GET, /GRS/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.000565
127.0.0.1, 2016-03-26 01:19:26, GET, /GRS/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.000358
127.0.0.1, 2016-03-26 01:19:26, GET, /GRS/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.000310
127.0.0.1, 2016-03-26 01:19:26, GET, /GRS/static/js/jquery.js, HTTP/1.1, 304, 0.000822
127.0.0.1, 2016-03-26 01:19:26, GET, /GRS/static/js/calendar.js, HTTP/1.1, 304, 0.000337
127.0.0.1, 2016-03-26 01:19:26, GET, /GRS/static/js/web2py.js, HTTP/1.1, 304, 0.000386
127.0.0.1, 2016-03-26 01:19:26, GET, /GRS/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.000339
127.0.0.1, 2016-03-26 01:19:26, GET, /GRS/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.000339
127.0.0.1, 2016-03-26 01:19:26, GET, /GRS/static/js/share.js, HTTP/1.1, 304, 0.000349
127.0.0.1, 2016-03-26 01:19:26, GET, /GRS/static/css/calendar.css, HTTP/1.1, 200, 0.000621
127.0.0.1, 2016-03-26 01:19:26, GET, /GRS/static/fonts/glyphicons-halflings-regular.woff2, HTTP/1.1, 304, 0.000386
127.0.0.1, 2016-03-26 01:19:26, GET, /GRS/static/images/twitter.png, HTTP/1.1, 304, 0.001223
127.0.0.1, 2016-03-26 01:19:26, GET, /GRS/static/images/facebook.png, HTTP/1.1, 304, 0.000593
127.0.0.1, 2016-03-26 01:19:26, GET, /GRS/static/images/gplus-32.png, HTTP/1.1, 304, 0.000894
127.0.0.1, 2016-03-26 01:19:26, GET, /GRS/static/images/favicon.ico, HTTP/1.1, 200, 0.000582
127.0.0.1, 2016-03-26 01:19:37, GET, /GRS/, HTTP/1.1, 500, 0.041226
127.0.0.1, 2016-03-26 01:19:37, GET, /favicon.ico, HTTP/1.1, 400, 0.000311
127.0.0.1, 2016-03-26 01:20:00, GET, /GRS/, HTTP/1.1, 500, 0.031015
127.0.0.1, 2016-03-26 01:20:00, GET, /favicon.ico, HTTP/1.1, 400, 0.000314
127.0.0.1, 2016-03-26 01:20:30, GET, /GRS/, HTTP/1.1, 500, 0.062863
127.0.0.1, 2016-03-26 01:20:30, GET, /favicon.ico, HTTP/1.1, 400, 0.000277
127.0.0.1, 2016-03-26 01:20:31, GET, /GRS/, HTTP/1.1, 500, 0.075556
127.0.0.1, 2016-03-26 01:20:31, GET, /favicon.ico, HTTP/1.1, 400, 0.000225
127.0.0.1, 2016-03-26 01:21:04, GET, /GRS/, HTTP/1.1, 200, 0.302856
127.0.0.1, 2016-03-26 01:21:04, GET, /GRS/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.000436
127.0.0.1, 2016-03-26 01:21:04, GET, /GRS/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.000472
127.0.0.1, 2016-03-26 01:21:04, GET, /GRS/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.000382
127.0.0.1, 2016-03-26 01:21:04, GET, /GRS/static/js/jquery.js, HTTP/1.1, 304, 0.000415
127.0.0.1, 2016-03-26 01:21:04, GET, /GRS/static/css/calendar.css, HTTP/1.1, 304, 0.000398
127.0.0.1, 2016-03-26 01:21:04, GET, /GRS/static/js/calendar.js, HTTP/1.1, 304, 0.001779
127.0.0.1, 2016-03-26 01:21:04, GET, /GRS/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.001186
127.0.0.1, 2016-03-26 01:21:04, GET, /GRS/static/js/web2py.js, HTTP/1.1, 304, 0.001733
127.0.0.1, 2016-03-26 01:21:04, GET, /GRS/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.000234
127.0.0.1, 2016-03-26 01:21:04, GET, /GRS/static/js/share.js, HTTP/1.1, 304, 0.000884
127.0.0.1, 2016-03-26 01:21:05, GET, /GRS/static/fonts/glyphicons-halflings-regular.woff2, HTTP/1.1, 304, 0.000312
127.0.0.1, 2016-03-26 01:21:05, GET, /GRS/static/images/twitter.png, HTTP/1.1, 304, 0.000520
127.0.0.1, 2016-03-26 01:21:05, GET, /GRS/static/images/facebook.png, HTTP/1.1, 304, 0.000266
127.0.0.1, 2016-03-26 01:21:05, GET, /GRS/static/images/gplus-32.png, HTTP/1.1, 304, 0.001190
127.0.0.1, 2016-03-26 01:21:05, GET, /GRS/static/images/favicon.ico, HTTP/1.1, 200, 0.000345
127.0.0.1, 2016-03-26 01:21:08, GET, /GRS/, HTTP/1.1, 500, 0.034959
127.0.0.1, 2016-03-26 01:21:08, GET, /favicon.ico, HTTP/1.1, 400, 0.000300
127.0.0.1, 2016-03-26 01:21:12, GET, /GRS/, HTTP/1.1, 500, 0.033471
127.0.0.1, 2016-03-26 01:21:12, GET, /favicon.ico, HTTP/1.1, 400, 0.000249
127.0.0.1, 2016-03-26 01:21:16, GET, /GRS/, HTTP/1.1, 200, 0.097751
127.0.0.1, 2016-03-26 01:21:16, GET, /GRS/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.000570
127.0.0.1, 2016-03-26 01:21:16, GET, /GRS/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.000425
127.0.0.1, 2016-03-26 01:21:16, GET, /GRS/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.000454
127.0.0.1, 2016-03-26 01:21:16, GET, /GRS/static/js/jquery.js, HTTP/1.1, 304, 0.000420
127.0.0.1, 2016-03-26 01:21:16, GET, /GRS/static/js/calendar.js, HTTP/1.1, 304, 0.000335
127.0.0.1, 2016-03-26 01:21:16, GET, /GRS/static/js/share.js, HTTP/1.1, 304, 0.000639
127.0.0.1, 2016-03-26 01:21:16, GET, /GRS/static/js/web2py.js, HTTP/1.1, 304, 0.002269
127.0.0.1, 2016-03-26 01:21:16, GET, /GRS/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.000745
127.0.0.1, 2016-03-26 01:21:16, GET, /GRS/static/css/calendar.css, HTTP/1.1, 304, 0.001270
127.0.0.1, 2016-03-26 01:21:16, GET, /GRS/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.001874
127.0.0.1, 2016-03-26 01:21:16, GET, /GRS/static/fonts/glyphicons-halflings-regular.woff2, HTTP/1.1, 304, 0.000394
